
1556707322.2606049,21.8,34.4,4963.0,695.0,27.39,45.63,64.0
1556707325.0467644,21.8,34.4,4963.0,695.0,27.35,45.65,64.0
1556707327.8999276,21.8,34.4,4963.0,695.0,27.47,45.63,64.0
1556707330.651085,21.9,34.5,4879.0,682.0,27.32,45.65,64.0
1556707333.5102484,21.9,34.5,4879.0,682.0,27.33,45.65,64.0
1556707336.2744064,21.9,34.5,4879.0,682.0,27.35,45.75,64.0
1556707339.1235695,21.8,34.5,4879.0,682.0,27.33,45.65,64.0
1556707341.961732,21.8,34.5,4879.0,682.0,27.36,45.65,64.0
1556707344.7588918,21.9,34.5,4879.0,682.0,27.32,45.75,64.0
1556707347.5300503,21.8,34.5,4879.0,682.0,27.37,45.75,64.0
1556707350.3522117,21.9,34.5,4879.0,682.0,27.35,45.65,64.0
1556707353.1873739,21.9,34.5,4789.0,668.0,27.4,45.63,64.0
1556707355.971533,21.9,34.5,4789.0,668.0,27.32,45.75,64.0
1556707358.7956946,21.9,34.5,4789.0,668.0,27.39,45.63,64.0
1556707361.6268568,21.8,34.5,4789.0,668.0,27.33,45.65,64.0
1556707364.450018,21.9,34.5,4789.0,668.0,27.36,45.75,64.0
1556707367.3151817,21.9,34.5,4789.0,668.0,27.24,45.65,64.0
1556707370.0693393,21.8,34.5,4789.0,668.0,27.25,45.65,64.0
1556707372.9135022,21.8,34.5,4789.0,668.0,27.3,45.75,64.0
1556707375.6996615,21.9,34.5,4789.0,668.0,27.29,45.75,64.0
1556707378.5478244,21.9,34.5,4789.0,668.0,27.37,45.65,64.0
1556707381.3349836,21.9,34.5,4789.0,668.0,27.51,45.63,64.0
1556707384.1811466,21.9,34.5,4789.0,668.0,27.45,45.63,64.0
1556707386.952305,21.9,34.5,4789.0,668.0,27.47,45.73,64.0
1556707389.8074682,21.9,34.5,4789.0,668.0,27.29,45.75,64.0
1556707392.593628,21.9,34.5,4789.0,668.0,27.29,45.65,64.0
1556707395.4447908,21.9,34.5,4789.0,668.0,27.29,45.65,64.0
1556707398.2109492,21.8,34.5,4789.0,668.0,27.32,45.65,64.0
1556707401.0611122,21.9,34.5,4789.0,668.0,27.4,45.63,64.0
1556707403.8462715,21.9,34.5,4789.0,668.0,27.4,45.63,64.0
1556707406.7024348,21.9,34.5,4789.0,668.0,27.28,45.65,64.0
1556707409.4625926,21.8,34.5,4711.0,656.0,27.35,45.65,64.0
1556707412.337757,21.9,34.5,4711.0,656.0,27.25,45.65,64.0
1556707415.0699134,21.9,34.5,4789.0,668.0,27.29,45.65,64.0
1556707417.896075,21.9,34.5,4789.0,668.0,27.37,45.75,64.0
1556707420.7362373,21.9,34.5,4789.0,668.0,27.33,45.65,64.0
1556707423.559399,21.9,34.5,4789.0,668.0,27.3,45.75,64.0
1556707426.3325577,21.9,34.5,4789.0,668.0,27.33,45.75,64.0
1556707429.1597192,21.9,34.5,4789.0,668.0,27.3,45.65,64.0
1556707431.984881,21.9,34.5,4789.0,668.0,27.36,45.75,64.0
1556707434.823043,21.9,34.5,4789.0,668.0,27.33,45.65,64.0
1556707437.6462047,21.9,34.5,4789.0,668.0,27.4,45.73,64.0
1556707440.394362,21.9,34.5,4789.0,668.0,27.48,45.73,64.0
1556707443.2235236,21.9,34.5,4789.0,668.0,27.32,45.65,64.0
1556707446.083687,21.9,34.5,4789.0,668.0,27.42,45.63,64.0
1556707448.8598459,21.9,34.5,4711.0,656.0,27.37,45.65,64.0
1556707451.6890078,21.9,34.5,4789.0,668.0,27.39,45.63,64.0
1556707454.5181696,21.9,34.5,4789.0,668.0,27.43,45.73,64.0
1556707457.2813277,21.9,34.5,4789.0,668.0,27.35,45.65,64.0
1556707460.1474917,21.9,34.5,4711.0,656.0,27.42,45.63,64.0
1556707462.9296508,21.9,34.5,4711.0,656.0,27.37,45.75,64.0
1556707465.782814,21.9,34.5,4711.0,656.0,27.42,45.63,64.0
1556707468.562973,21.9,34.5,4711.0,656.0,27.32,45.65,64.0
1556707471.4121358,21.9,34.5,4789.0,668.0,27.37,45.65,64.0
1556707474.1902947,21.9,34.5,4711.0,656.0,27.28,45.65,64.0
1556707477.0344577,21.9,34.5,4711.0,656.0,27.36,45.75,64.0
1556707479.9166224,21.9,34.5,4711.0,656.0,27.33,45.65,64.0
1556707482.6417782,21.9,34.5,4711.0,656.0,27.35,45.75,64.0
1556707485.4689398,21.9,34.5,4622.0,643.0,27.37,45.56,64.0
1556707488.244099,21.9,34.5,4711.0,656.0,27.36,45.65,64.0
1556707491.1142628,21.9,34.5,4711.0,656.0,27.45,45.53,64.0
1556707493.973426,21.9,34.5,4789.0,668.0,27.37,45.65,64.0
1556707496.7305841,21.9,34.5,4711.0,656.0,27.33,45.65,64.0
1556707499.5347443,21.9,34.5,4711.0,656.0,27.42,45.73,64.0
1556707502.3559058,21.9,34.5,4789.0,668.0,27.36,45.65,64.0
1556707505.2320704,21.9,34.5,4789.0,668.0,27.3,45.65,64.0
1556707508.008229,21.9,34.5,4789.0,668.0,27.43,45.63,64.0
1556707510.7783875,21.9,34.5,4789.0,668.0,27.29,45.65,64.0
1556707513.6275504,21.9,34.5,4789.0,668.0,27.42,45.63,64.0
1556707516.4027092,21.9,34.5,4789.0,668.0,27.33,45.65,64.0
1556707519.2528722,21.9,34.5,4789.0,668.0,27.33,45.65,64.0
1556707522.0340314,21.9,34.5,4879.0,682.0,27.4,45.63,64.0
1556707524.893195,21.9,34.5,4879.0,682.0,27.35,45.65,64.0
1556707527.661353,21.9,34.5,4963.0,695.0,27.3,45.65,64.0
1556707530.5315175,21.9,34.5,4963.0,695.0,27.42,45.73,64.0
1556707533.284675,21.9,34.5,4963.0,695.0,27.36,45.65,64.0
1556707536.152839,21.9,34.5,4963.0,695.0,27.35,45.65,64.0
1556707538.9309978,21.9,34.5,4963.0,695.0,27.28,45.65,64.0
1556707541.731158,21.9,34.5,4963.0,695.0,27.45,45.63,64.0
1556707544.576321,21.9,34.5,4963.0,695.0,27.32,45.65,64.0
1556707547.3734808,21.9,34.5,4963.0,695.0,27.32,45.65,64.0
1556707550.2146432,21.9,34.5,4963.0,695.0,27.37,45.65,64.0
1556707552.9908018,21.9,34.5,5070.0,711.0,27.32,45.65,64.0
1556707555.841965,21.9,34.5,4963.0,695.0,27.33,45.75,64.0
1556707558.6091232,21.9,34.5,5070.0,711.0,27.28,45.65,64.0
1556707561.451286,21.9,34.5,5070.0,711.0,27.37,45.65,64.0
1556707564.288448,21.9,34.5,5070.0,711.0,27.25,45.75,64.0
1556707567.0516062,21.9,34.5,4963.0,695.0,27.5,45.63,64.0
1556707569.9057696,21.9,34.5,4963.0,695.0,27.28,45.75,64.0
1556707572.6819282,21.9,34.5,4963.0,695.0,27.35,45.65,64.0
1556707575.525091,21.9,34.5,4963.0,695.0,27.45,45.63,64.0
1556707578.326251,21.9,34.5,4963.0,695.0,27.33,45.75,64.0
1556707581.1804142,21.9,34.5,4963.0,695.0,27.33,45.65,64.0
1556707583.9345717,21.9,34.5,4963.0,695.0,27.39,45.73,64.0
1556707586.787735,21.9,34.5,4963.0,695.0,27.36,45.65,64.0
1556707589.5748944,21.9,34.5,4963.0,695.0,27.32,45.65,64.0
1556707592.4410584,21.9,34.5,4963.0,695.0,27.5,45.73,64.0
1556707595.196216,21.9,34.4,4963.0,695.0,27.39,45.63,64.0
1556707598.046379,21.9,34.4,4963.0,695.0,27.4,45.63,64.0
1556707600.8385386,21.9,34.4,4963.0,695.0,27.32,45.75,64.0
1556707603.6907017,21.9,34.4,4963.0,695.0,27.28,45.75,64.0
1556707606.45786,21.9,34.4,4963.0,695.0,27.35,45.65,64.0
1556707609.321024,21.9,34.4,4963.0,695.0,27.29,45.75,64.0
1556707612.104183,21.9,34.4,4963.0,695.0,27.32,45.85,64.0
1556707614.9073434,21.9,34.4,4963.0,695.0,27.2,45.75,64.0
1556707617.7615066,21.9,34.4,4963.0,695.0,27.32,45.75,64.0
1556707620.5396655,21.9,34.4,4879.0,682.0,27.37,45.75,64.0
1556707623.3568265,21.9,34.4,4879.0,682.0,27.3,45.65,64.0
1556707626.2169902,21.9,34.4,4879.0,682.0,27.37,45.75,64.0
1556707628.978148,21.9,34.4,4789.0,668.0,27.35,45.75,64.0
1556707631.8313115,21.9,34.4,4879.0,682.0,27.35,45.75,64.0
1556707634.60647,21.9,34.5,4879.0,682.0,27.35,45.75,64.0
1556707637.4576333,21.9,34.5,4789.0,668.0,27.2,45.75,64.0
1556707640.2277915,21.9,34.5,4879.0,682.0,27.36,45.75,64.0
1556707643.0779545,21.9,34.5,4879.0,682.0,27.42,45.73,64.0
1556707645.8631139,21.9,34.5,4879.0,682.0,27.36,45.75,64.0
1556707648.7112768,21.9,34.5,4879.0,682.0,27.33,45.75,64.0
1556707651.4934359,21.9,34.5,4879.0,682.0,27.43,45.83,64.0
1556707654.344599,21.9,34.5,4879.0,682.0,27.36,45.75,64.0
1556707657.1127574,21.9,34.5,4879.0,682.0,27.37,45.75,64.0
1556707659.9659204,21.9,34.5,4879.0,682.0,27.45,45.73,64.0
1556707662.7480795,21.9,34.5,4789.0,668.0,27.33,45.75,64.0
1556707665.6002426,21.9,34.5,4789.0,668.0,27.43,45.73,64.0
1556707668.3774016,21.9,34.5,4879.0,682.0,27.39,45.73,64.0
1556707671.2365654,21.9,34.5,4879.0,682.0,27.4,45.73,64.0
1556707674.0037236,21.9,34.5,4789.0,668.0,27.36,45.65,64.0
1556707676.8658872,21.9,34.5,4879.0,682.0,27.39,45.73,64.0
1556707679.6270452,21.9,34.5,4789.0,668.0,27.45,45.73,64.0
1556707682.4842083,21.9,34.5,4789.0,668.0,27.29,45.65,64.0
1556707685.2663677,21.9,34.5,4789.0,668.0,27.36,45.75,64.0
1556707688.0855289,21.9,34.5,4789.0,668.0,27.4,45.73,64.0
1556707690.9056902,21.9,34.5,4879.0,682.0,27.42,45.73,64.0
1556707693.69985,21.9,34.5,4789.0,668.0,27.35,45.75,64.0
1556707696.549013,21.9,34.5,4789.0,668.0,27.29,45.75,64.0
1556707699.3381724,21.9,34.5,4879.0,682.0,27.36,45.75,64.0
1556707702.1913357,21.9,34.6,4879.0,682.0,27.45,45.73,64.0
1556707704.959494,21.9,34.6,4879.0,682.0,27.28,45.75,64.0
1556707707.824658,21.9,34.6,4879.0,682.0,27.43,45.73,64.0
1556707710.5918162,21.9,34.5,4789.0,668.0,27.18,45.85,64.0
1556707713.4429793,21.9,34.5,4879.0,682.0,27.32,45.85,64.0
1556707716.2091374,21.9,34.5,4879.0,682.0,27.32,45.75,64.0
1556707719.0603006,21.9,34.5,4879.0,682.0,27.36,45.85,64.0
1556707721.8494601,21.9,34.6,4789.0,668.0,27.47,45.73,64.0
1556707724.6876223,21.9,34.5,4879.0,682.0,27.36,45.85,64.0
1556707727.4667814,21.9,34.6,4789.0,668.0,27.33,45.85,64.0
1556707730.3219445,21.9,34.6,4879.0,682.0,27.42,45.73,64.0
1556707733.0651016,21.9,34.6,4789.0,668.0,27.35,45.75,64.0
1556707735.8922634,21.9,34.6,4789.0,668.0,27.45,45.73,64.0
1556707738.7154248,21.9,34.6,4789.0,668.0,27.4,45.73,37.0
1556707741.5405865,21.9,34.6,4789.0,668.0,27.59,45.83,55.0
1556707744.365748,21.9,34.6,4879.0,682.0,27.39,45.83,55.0
1556707747.1399066,21.9,34.6,4711.0,656.0,27.45,45.83,55.0
1556707749.9630682,21.9,34.6,4789.0,668.0,27.28,45.85,55.0
1556707752.79623,21.9,34.6,4879.0,682.0,27.21,45.75,55.0
1556707755.6183915,21.9,34.6,4789.0,668.0,27.4,45.83,55.0
1556707758.441553,21.9,34.6,4789.0,668.0,27.23,45.85,55.0
1556707761.214712,21.9,34.6,4789.0,668.0,27.37,45.75,55.0
1556707764.0538743,21.9,34.6,4789.0,668.0,27.37,45.75,55.0
1556707766.8590345,21.9,34.6,4789.0,668.0,27.36,45.85,55.0
1556707769.6831958,21.9,34.6,4789.0,668.0,27.54,45.73,55.0
1556707772.4693556,21.9,34.6,4789.0,668.0,27.43,45.83,55.0
1556707775.3335192,21.9,34.6,4789.0,668.0,27.4,45.83,55.0
1556707778.1206787,21.9,34.6,4789.0,668.0,27.28,45.85,55.0
1556707780.9728417,21.9,34.6,4789.0,668.0,27.39,45.73,55.0
1556707783.7450001,21.9,34.6,4789.0,668.0,27.42,45.83,55.0
1556707786.5961633,21.9,34.6,4789.0,668.0,27.36,45.75,55.0
1556707789.4003239,21.9,34.6,4789.0,668.0,27.29,45.75,55.0
1556707792.1924837,21.9,34.6,4711.0,656.0,27.33,45.85,55.0
1556707795.0456467,21.9,34.6,4711.0,656.0,27.4,45.83,55.0
1556707797.8438067,21.9,34.6,4789.0,668.0,27.23,45.85,55.0
1556707800.6309662,21.9,34.6,4789.0,668.0,27.5,45.83,55.0
1556707803.4641283,21.9,34.6,4711.0,656.0,27.24,45.85,55.0
1556707806.2522876,21.9,34.6,4711.0,656.0,27.29,45.85,55.0
1556707809.0504477,21.9,34.6,4711.0,656.0,27.36,45.85,55.0
1556707811.8756094,21.9,34.6,4711.0,656.0,27.35,45.75,55.0
1556707814.7007709,21.9,34.6,4711.0,656.0,27.29,45.85,55.0
1556707817.5219324,21.9,34.6,4711.0,656.0,27.35,45.85,55.0
1556707820.346094,21.9,34.6,4711.0,656.0,27.23,45.85,55.0
1556707823.1692555,21.9,34.6,4711.0,656.0,27.32,45.75,55.0
1556707825.9374137,21.9,34.6,4711.0,656.0,27.45,45.73,55.0
1556707828.7995772,21.9,34.6,4711.0,656.0,27.35,45.75,55.0
1556707831.5667355,21.9,34.6,4789.0,668.0,27.32,45.85,55.0
1556707834.3958974,21.9,34.6,4711.0,656.0,27.36,45.75,55.0
1556707837.224059,21.9,34.6,4789.0,668.0,27.36,45.75,55.0
1556707840.051221,21.9,34.6,4711.0,656.0,27.29,45.85,55.0
1556707842.83338,21.9,34.6,4711.0,656.0,27.36,45.85,55.0
1556707845.6415405,21.9,34.6,4711.0,656.0,27.29,45.85,55.0
1556707848.5487068,21.9,34.6,4711.0,656.0,27.36,45.85,55.0
1556707851.2898636,21.9,34.6,4711.0,656.0,27.43,45.83,55.0
1556707854.1160254,21.9,34.6,4711.0,656.0,27.4,45.73,55.0
1556707856.9071848,21.9,34.6,4711.0,656.0,27.43,45.73,55.0
1556707859.7523477,21.9,34.6,4711.0,656.0,27.43,45.73,55.0
1556707862.5425072,21.9,34.6,4711.0,656.0,27.39,45.73,55.0
1556707865.38467,21.9,34.6,4711.0,656.0,27.33,45.75,55.0
1556707868.1828299,21.9,34.6,4711.0,656.0,27.42,45.73,55.0
1556707871.035993,21.9,34.6,4711.0,656.0,27.35,45.75,55.0
1556707873.8071516,21.9,34.5,4711.0,656.0,27.36,45.75,55.0
1556707876.612312,21.9,34.5,4711.0,656.0,27.33,45.75,55.0
1556707879.4584746,21.9,34.5,4711.0,656.0,27.32,45.75,55.0
1556707882.2446342,21.9,34.5,4789.0,668.0,27.39,45.73,55.0
1556707885.0347936,21.9,34.5,4711.0,656.0,27.25,45.85,55.0
1556707887.8599555,21.9,34.5,4711.0,656.0,27.36,45.85,55.0
1556707890.683117,21.9,34.5,4711.0,656.0,27.33,45.85,55.0
1556707893.505278,21.9,34.5,4711.0,656.0,27.32,45.85,55.0
1556707896.3284397,21.9,34.5,4711.0,656.0,27.39,45.83,55.0
1556707899.1506011,21.9,34.5,4711.0,656.0,27.33,45.85,55.0
1556707901.9177594,21.9,34.5,4711.0,656.0,27.48,45.83,72.0
1556707904.743921,21.9,34.5,4711.0,656.0,27.48,45.83,72.0
1556707907.5690827,21.9,34.5,4711.0,656.0,27.35,45.85,72.0
1556707910.3942444,21.9,34.5,4711.0,656.0,27.4,45.83,72.0
1556707913.2174058,21.9,34.5,4711.0,656.0,27.33,45.75,72.0
1556707916.0105653,21.9,34.5,4711.0,656.0,27.4,45.83,55.0
1556707918.850728,21.9,34.5,4711.0,656.0,27.36,45.85,72.0
1556707921.6438875,21.9,34.5,4711.0,656.0,27.47,45.83,72.0
1556707924.4880505,21.9,34.5,4711.0,656.0,27.43,45.83,72.0
1556707927.2712095,21.9,34.5,4711.0,656.0,27.23,45.85,72.0
1556707930.1333733,21.9,34.5,4711.0,656.0,27.5,45.83,72.0
1556707932.9005315,21.9,34.5,4711.0,656.0,27.39,45.83,72.0
1556707935.7456942,21.9,34.5,4711.0,656.0,27.36,45.85,72.0
1556707938.5238533,21.9,34.5,4711.0,656.0,27.3,45.85,72.0
1556707941.386017,21.9,34.5,4711.0,656.0,27.39,45.83,72.0
1556707944.164176,21.9,34.5,4622.0,643.0,27.3,45.75,72.0
1556707947.0133388,21.9,34.5,4622.0,643.0,27.24,45.85,72.0
1556707949.7874975,21.9,34.5,4622.0,643.0,27.3,45.85,72.0
1556707952.6346602,21.9,34.5,4622.0,643.0,27.21,45.85,72.0
1556707955.4218197,21.9,34.5,4711.0,656.0,27.35,45.75,72.0
1556707958.2649822,21.9,34.5,4622.0,643.0,27.36,45.85,72.0
1556707961.0491414,21.9,34.4,4711.0,656.0,27.33,45.85,72.0
1556707963.8953042,21.9,34.5,4711.0,656.0,27.3,45.85,72.0
1556707966.701465,21.9,34.4,4622.0,643.0,27.37,45.85,72.0
1556707969.5036252,21.9,34.4,4622.0,643.0,27.33,45.75,72.0
1556707972.2927847,21.9,34.4,4711.0,656.0,27.32,45.85,72.0
1556707975.150948,21.9,34.5,4711.0,656.0,27.3,45.85,88.0
1556707977.9411077,21.9,34.4,4622.0,643.0,27.3,45.75,88.0
1556707980.7402678,21.9,34.4,4711.0,656.0,27.42,45.83,88.0
1556707983.6024315,21.9,34.5,4622.0,643.0,27.32,45.85,88.0
1556707986.3965914,21.9,34.5,4711.0,656.0,27.39,45.83,62.0
1556707989.1877508,21.9,34.5,4622.0,643.0,27.28,45.85,62.0
1556707991.9989119,21.9,34.5,4622.0,643.0,27.4,45.73,62.0
1556707994.8600755,21.9,34.5,4622.0,643.0,27.36,45.85,62.0
1556707997.6312337,21.9,34.5,4622.0,643.0,27.42,45.83,62.0
1556708000.4923975,21.9,34.5,4711.0,656.0,27.28,45.85,62.0
1556708003.261556,21.9,34.5,4711.0,656.0,27.39,45.73,62.0
1556708006.1177194,21.9,34.5,4711.0,656.0,27.35,45.75,62.0
1556708008.8828773,21.9,34.5,4711.0,656.0,27.35,45.85,62.0
1556708011.7360406,21.9,34.5,4711.0,656.0,27.35,45.85,62.0
1556708014.5051992,21.9,34.5,4711.0,656.0,27.35,45.85,62.0
1556708017.3493617,21.9,34.5,4622.0,643.0,27.2,45.85,88.0
1556708020.134521,21.9,34.6,4711.0,656.0,27.36,45.85,88.0
1556708022.9776838,21.9,34.6,4622.0,643.0,27.4,45.83,88.0
1556708025.780844,21.9,34.6,4711.0,656.0,27.37,45.85,88.0
1556708028.5790038,21.9,34.6,4711.0,656.0,27.2,45.85,72.0
1556708031.4041657,21.9,34.6,4622.0,643.0,27.45,45.83,88.0
1556708034.2273269,21.9,34.6,4622.0,643.0,27.35,45.85,88.0
1556708036.9954855,21.9,34.6,4622.0,643.0,27.47,45.83,72.0
1556708039.822647,21.9,34.6,4622.0,643.0,27.37,45.85,72.0
1556708042.6468086,21.9,34.6,4622.0,643.0,27.35,45.85,72.0
1556708045.4719703,21.9,34.6,4622.0,643.0,27.37,45.85,72.0
1556708048.3021321,21.9,34.6,4622.0,643.0,27.3,45.85,72.0
1556708051.2483006,21.9,34.5,4622.0,643.0,27.36,45.85,72.0
1556708053.9664562,21.9,34.5,4622.0,643.0,27.32,45.85,72.0
1556708056.7196138,21.9,34.5,4622.0,643.0,27.39,45.83,72.0
1556708059.541775,21.9,34.5,4622.0,643.0,27.45,45.83,72.0
1556708062.3679368,21.9,34.5,4622.0,643.0,27.45,45.83,72.0
1556708065.1410954,21.9,34.5,4622.0,643.0,27.39,45.73,72.0
1556708067.9662569,21.9,34.5,4622.0,643.0,27.37,45.75,72.0
1556708070.7874181,21.9,34.5,4622.0,643.0,27.39,45.83,72.0
1556708073.6295807,21.9,34.5,4622.0,643.0,27.43,45.83,72.0
1556708076.4217405,21.9,34.5,4622.0,643.0,27.33,45.85,72.0
1556708079.262903,21.9,34.5,4622.0,643.0,27.3,45.85,72.0
1556708082.046062,21.9,34.5,4622.0,643.0,27.24,45.95,55.0
1556708084.8982253,21.9,34.5,4622.0,643.0,27.32,45.85,55.0
1556708087.6813846,21.9,34.5,4622.0,643.0,27.32,45.85,55.0
1556708090.538548,21.9,34.5,4622.0,643.0,27.29,45.85,55.0
1556708093.301706,21.9,34.5,4622.0,643.0,27.36,45.95,55.0
1556708096.1588695,21.9,34.5,4622.0,643.0,27.39,45.83,55.0
1556708098.9220276,21.9,34.5,4622.0,643.0,27.36,45.85,55.0
1556708101.7731905,21.9,34.5,4622.0,643.0,27.52,45.83,55.0
1556708104.5643501,21.9,34.5,4622.0,643.0,27.36,45.85,55.0
1556708107.4055128,21.9,34.5,4622.0,643.0,27.24,45.85,55.0
1556708110.1976724,21.9,34.5,4622.0,643.0,27.29,45.75,55.0
1556708113.0478354,21.9,34.5,4622.0,643.0,27.23,45.85,55.0
1556708115.8089933,21.9,34.5,4622.0,643.0,27.54,45.83,55.0
1556708118.656156,21.9,34.5,4622.0,643.0,27.43,45.83,55.0
1556708121.4453156,21.9,34.5,4622.0,643.0,27.36,45.85,55.0
1556708124.301479,21.9,34.5,4622.0,643.0,27.36,45.85,55.0
1556708127.0756378,21.9,34.5,4622.0,643.0,27.4,45.93,55.0
1556708129.931801,21.9,34.6,4622.0,643.0,27.3,45.85,55.0
1556708132.7379615,21.9,34.6,4551.0,632.0,27.33,45.85,55.0
1556708135.5211208,21.9,34.6,4622.0,643.0,27.37,45.95,55.0
1556708138.3972855,21.9,34.6,4622.0,643.0,27.45,45.83,55.0
1556708141.1644437,21.9,34.6,4622.0,643.0,27.39,45.83,55.0
1556708143.9646037,21.9,34.6,4622.0,643.0,27.37,45.85,55.0
1556708146.7657638,21.9,34.6,4622.0,643.0,27.36,45.85,55.0
1556708149.6129267,21.9,34.5,4622.0,643.0,27.33,45.85,55.0
1556708152.4100869,21.9,34.5,4622.0,643.0,27.35,45.85,55.0
1556708155.2112472,21.9,34.5,4622.0,643.0,27.32,45.85,55.0
1556708158.0694106,21.9,34.4,4622.0,643.0,27.43,45.83,55.0
1556708160.8505695,21.9,34.4,4622.0,643.0,27.4,45.83,55.0
1556708163.7197335,21.9,34.4,4622.0,643.0,27.43,45.73,55.0
1556708166.490892,21.9,34.4,4551.0,632.0,27.32,45.75,55.0
1556708169.2790515,21.9,34.4,4551.0,632.0,27.45,45.83,55.0
1556708172.1552162,21.9,34.4,4551.0,632.0,27.43,45.73,55.0
1556708174.9483757,21.9,34.4,4551.0,632.0,27.35,45.75,55.0
1556708177.7725372,21.9,34.4,4551.0,632.0,27.37,45.85,55.0
1556708180.526695,21.9,34.5,4551.0,632.0,27.3,45.85,55.0
1556708183.3738577,21.9,34.5,5252.0,739.0,27.36,46.05,19.0
1556708186.21002,21.9,34.5,5252.0,739.0,27.3,46.25,19.0
1556708188.9541771,21.9,34.5,4879.0,682.0,27.37,46.25,55.0
1556708191.7793386,21.9,34.5,4789.0,668.0,27.33,46.15,55.0
1556708194.6065004,21.9,34.5,4711.0,656.0,27.32,46.15,55.0
1556708197.449663,21.9,34.5,4622.0,643.0,27.33,46.05,55.0
1556708200.2418227,21.9,34.4,4622.0,643.0,27.33,46.15,55.0
1556708203.0719843,21.9,34.4,4622.0,643.0,27.32,46.05,55.0
1556708205.840143,21.9,34.4,4622.0,643.0,27.32,45.95,55.0
1556708208.6643045,21.9,34.4,4622.0,643.0,27.36,45.95,55.0
1556708211.489466,21.9,34.5,4622.0,643.0,27.32,45.85,55.0
1556708214.3166277,21.9,34.5,4622.0,643.0,27.28,45.95,55.0
1556708217.1457894,21.9,34.5,4551.0,632.0,27.35,45.95,55.0
1556708219.9439495,21.9,34.5,4622.0,643.0,27.43,45.93,55.0
1556708222.735109,21.9,34.5,4622.0,643.0,27.4,45.93,55.0
1556708225.583272,21.9,34.5,4622.0,643.0,27.2,45.95,55.0
1556708228.362431,21.9,34.5,4622.0,643.0,27.32,45.95,55.0
1556708231.1865926,21.9,34.4,4622.0,643.0,27.4,45.83,55.0
1556708234.0307553,21.9,34.4,4622.0,643.0,27.3,45.95,55.0
1556708236.8109143,21.9,34.3,4622.0,643.0,27.47,45.93,55.0
1556708239.6510766,21.9,34.3,4622.0,643.0,27.25,45.85,55.0
1556708242.4802387,21.9,34.2,4622.0,643.0,27.37,45.85,55.0
1556708245.2443964,21.9,34.2,4622.0,643.0,27.33,45.85,55.0
1556708248.0925596,21.9,34.2,4622.0,643.0,27.37,45.85,55.0
1556708250.8927195,21.9,34.2,4622.0,643.0,27.35,45.75,55.0
1556708253.7568834,21.9,34.1,4622.0,643.0,27.28,45.75,55.0
1556708256.5010405,21.9,34.2,4551.0,632.0,27.28,45.85,55.0
1556708259.3552036,21.9,34.2,4551.0,632.0,27.28,45.85,55.0
1556708262.1193619,21.9,34.2,4622.0,643.0,27.3,45.85,55.0
1556708264.9415233,21.9,34.2,4622.0,643.0,27.39,45.93,55.0
1556708267.764685,21.9,34.2,4622.0,643.0,27.39,45.83,19.0
1556708270.5918465,21.9,34.2,4622.0,643.0,27.29,45.85,55.0
1556708273.414008,21.9,34.2,4551.0,632.0,27.35,45.85,55.0
1556708276.2371695,21.9,34.2,4551.0,632.0,27.2,45.85,55.0
1556708279.0593307,21.9,34.2,4551.0,632.0,27.35,45.95,55.0
1556708281.8194885,21.9,34.2,4551.0,632.0,27.5,45.93,55.0
1556708284.6446502,21.9,34.2,4551.0,632.0,27.35,45.85,55.0
1556708287.4688118,21.9,34.2,4551.0,632.0,27.29,45.95,55.0
1556708290.291973,21.9,34.3,4551.0,632.0,27.24,45.95,55.0
1556708293.119135,21.9,34.3,4551.0,632.0,27.29,45.95,55.0
1556708295.9412963,21.9,34.3,4551.0,632.0,27.33,45.95,55.0
1556708298.716455,21.9,34.3,4551.0,632.0,27.25,45.95,55.0
1556708301.549617,21.9,34.4,4551.0,632.0,27.36,45.95,55.0
1556708304.3727784,21.9,34.4,4551.0,632.0,27.28,45.85,55.0
1556708307.1949399,21.9,34.4,4551.0,632.0,27.32,45.95,55.0
1556708309.9620981,21.9,34.4,4551.0,632.0,27.48,45.83,55.0
1556708312.7852597,21.9,34.4,4551.0,632.0,27.4,45.83,55.0
1556708315.6104212,21.9,34.5,4551.0,632.0,27.32,45.85,55.0
1556708318.4355829,21.9,34.4,4470.0,620.0,27.36,45.85,55.0
1556708321.2597444,21.9,34.4,4551.0,632.0,27.28,45.85,55.0
1556708324.083906,21.9,34.4,4470.0,620.0,27.36,45.85,55.0
1556708326.8560646,21.9,34.3,4551.0,632.0,27.43,45.83,55.0
1556708329.6792262,21.9,34.3,4551.0,632.0,27.32,45.85,55.0
1556708332.5053875,21.9,34.3,4470.0,620.0,27.43,45.73,55.0
1556708335.3335493,21.9,34.4,4470.0,620.0,27.28,45.85,55.0
1556708338.1077082,21.9,34.4,4470.0,620.0,27.5,45.83,55.0
1556708340.9308696,21.9,34.4,4551.0,632.0,27.37,45.85,55.0
1556708343.7540312,21.9,34.4,4470.0,620.0,27.48,45.83,55.0
1556708346.5771925,21.9,34.4,4470.0,620.0,27.4,45.83,55.0
1556708349.3983538,21.9,34.4,4470.0,620.0,27.45,45.83,55.0
1556708352.2225153,21.9,34.4,4470.0,620.0,27.51,45.83,55.0
1556708354.9906738,21.9,34.4,4470.0,620.0,27.52,45.83,55.0
1556708357.812835,21.9,34.4,4470.0,620.0,27.55,45.83,55.0
1556708360.642997,21.9,34.4,4470.0,620.0,27.42,45.83,55.0
