1572565213.1849952,1573486811.0,19.2,39.8,24.57,47.19,2209.0,275.0,0.0
1572565279.7178006,1573486878.0,19.2,39.8,24.64,47.19,2158.0,267.0,0.0
1572565346.2836077,1573486944.0,19.2,39.7,24.77,47.27,2185.0,271.0,0.0
1572565412.846415,1573487011.0,19.2,39.7,24.68,47.39,2209.0,275.0,0.0
1572565479.474226,1573487077.0,19.3,39.9,24.8,47.37,2234.0,279.0,0.0
1572565546.0010312,1573487144.0,19.3,39.9,24.79,47.37,2158.0,267.0,0.0
1572565612.5308366,1573487210.0,19.3,39.8,24.81,47.27,2158.0,267.0,0.0
1572565679.0776427,1573487277.0,19.3,39.9,24.73,47.39,2158.0,267.0,0.0
1572565745.6354496,1573487344.0,19.3,39.9,24.79,47.17,2106.0,259.0,0.0
1572565812.185256,1573487410.0,19.3,39.8,24.81,47.17,2088.0,257.0,0.0
1572565878.7350626,1573487477.0,19.3,39.7,24.7,47.29,2033.0,248.0,0.0
1572565945.30387,1573487543.0,19.3,39.7,24.69,47.29,2068.0,254.0,0.0
1572566012.0306864,1573487610.0,19.3,39.7,24.77,47.07,1844.0,219.0,0.0
1572566078.757503,1573487677.0,19.3,39.5,24.77,46.87,1750.0,205.0,0.0
1572566145.2853081,1573487743.0,19.2,39.3,24.45,46.72,1697.0,197.0,0.0
1572566211.843115,1573487810.0,19.2,39.2,24.76,46.67,1608.0,184.0,0.0
1572566278.398922,1573487876.0,19.1,39.1,24.61,46.69,1596.0,182.0,0.0
1572566345.1257384,1573487943.0,19.1,39.2,24.48,46.72,1562.0,177.0,0.0
1572566411.7535493,1572566410.0,19.1,39.2,24.43,46.81,1532.0,172.0,0.0
1572566478.4003613,1572566476.0,19.1,39.2,24.28,46.81,1518.0,170.0,0.0
1572566545.127178,1572566543.0,19.1,39.3,24.43,46.91,1518.0,170.0,0.0
1572566611.759989,1572566610.0,19.0,39.2,24.36,46.91,1502.0,167.0,0.0
1572566678.3897998,1572566676.0,19.0,39.3,24.66,46.79,1387.0,150.0,0.0
1572566745.1156166,1572566743.0,19.0,39.2,24.16,46.84,1346.0,144.0,0.0
1572566811.7434273,1572566810.0,19.0,39.2,24.33,46.81,1359.0,146.0,0.0
1572566878.3702383,1572566876.0,19.0,39.2,24.33,46.72,1333.0,142.0,0.0
1572566944.8970435,1572566943.0,18.9,39.1,24.35,46.72,1267.0,132.0,0.0
1572567011.4238484,1572567009.0,18.9,39.1,24.35,46.72,1307.0,138.0,0.0
1572567077.9706547,1572567076.0,18.9,39.1,24.36,46.72,1257.0,130.0,0.0
1572567144.5984654,1572567142.0,18.9,39.1,24.31,46.72,1247.0,129.0,0.0
1572567211.1252708,1572567209.0,18.9,39.1,24.27,46.72,1267.0,132.0,0.0
1572567277.6660767,1572567276.0,18.9,39.1,24.2,46.73,1212.0,123.0,0.0
1572567344.2168832,1572567342.0,18.9,39.1,24.33,46.61,1223.0,125.0,0.0
1572567410.893697,1572567409.0,18.9,39.0,24.39,46.61,1203.0,122.0,0.0
1572567477.5205076,1572567475.0,18.9,39.0,24.41,46.51,1169.0,117.0,0.0
1572567544.1473186,1572567542.0,18.9,39.0,24.31,46.51,1158.0,115.0,0.0
1572567610.875135,1572567609.0,18.9,38.9,24.35,46.42,1138.0,112.0,0.0
1572567677.4289417,1572567675.0,18.9,38.9,24.36,46.31,1158.0,115.0,0.0
1572567744.1567585,1572567742.0,18.8,38.8,24.33,46.31,1088.0,104.0,0.0
1572567810.7855692,1572567809.0,18.9,38.8,24.45,46.31,1104.0,107.0,0.0
1572567877.443382,1572567875.0,18.9,38.8,24.26,46.44,1096.0,106.0,0.0
1572567944.106195,1572567942.0,18.8,38.8,24.31,46.22,1047.0,98.0,0.0
1572568010.633,1572568009.0,18.8,38.7,24.33,46.22,1047.0,98.0,0.0
1572568077.1628053,1572568075.0,18.8,38.7,24.43,46.22,1057.0,100.0,0.0
1572568143.7886162,1572568142.0,18.8,38.7,24.24,46.24,1031.0,96.0,0.0
1572568210.244417,1572568208.0,18.8,38.7,24.35,46.22,1017.0,93.0,0.0
1572568276.9722338,1572568275.0,18.9,38.8,24.17,46.24,981.0,88.0,0.0
1572568343.5990446,1572568341.0,18.8,38.7,24.33,46.22,972.0,87.0,0.0
1572568410.3258612,1572568408.0,18.8,38.7,24.23,46.24,965.0,86.0,0.0
1572568476.952672,1572568475.0,18.8,38.6,24.14,46.14,981.0,88.0,0.0
1572568543.3974726,1572568541.0,18.8,38.7,24.26,46.14,965.0,86.0,0.0
1572568610.0642855,1572568608.0,18.8,38.6,24.09,46.14,930.0,80.0,0.0
1572568676.6270928,1572568675.0,18.8,38.6,24.45,46.12,965.0,86.0,0.0
1572568743.2539036,1572568741.0,18.8,38.6,24.28,46.12,926.0,80.0,0.0
1572568809.80571,1572568808.0,18.8,38.6,24.23,46.14,930.0,80.0,0.0
1572568876.450522,1572568874.0,18.8,38.7,24.17,46.04,926.0,80.0,0.0
1572568943.1043344,1572568941.0,18.8,38.6,24.45,46.12,906.0,77.0,0.0
1572569009.7591467,1572569008.0,18.8,38.6,24.42,46.01,913.0,78.0,0.0
1572569076.284952,1572569074.0,18.8,38.6,24.21,46.04,906.0,77.0,0.0
1572569142.826758,1572569141.0,18.8,38.6,24.35,46.01,890.0,74.0,0.0
1572569209.4555686,1572569207.0,18.8,38.6,24.35,45.92,877.0,72.0,0.0
1572569276.0813797,1572569274.0,18.8,38.6,24.28,46.01,883.0,73.0,0.0
1572569342.7091904,1572569341.0,18.8,38.5,24.23,45.94,871.0,71.0,0.0
1572569409.4370072,1572569407.0,18.8,38.5,24.21,45.84,825.0,64.0,0.0
1572569475.9028087,1572569474.0,18.8,38.3,24.18,45.84,831.0,65.0,0.0
1572569542.5296195,1572569540.0,18.8,38.2,24.14,45.84,837.0,66.0,0.0
1572569609.0574245,1572569607.0,18.8,38.3,24.17,45.84,825.0,64.0,0.0
1572569675.5832298,1572569674.0,18.8,38.3,24.14,45.74,811.0,62.0,0.0
1572569742.2110405,1572569740.0,18.8,38.2,24.24,45.74,811.0,62.0,0.0
1572569808.8388517,1572569807.0,18.8,38.3,24.24,45.84,800.0,60.0,0.0
1572569875.3656566,1572569873.0,18.8,38.3,24.26,45.84,805.0,61.0,0.0
1572569942.0414703,1572569940.0,18.8,38.3,24.24,45.84,820.0,63.0,0.0
1572570008.6742814,1572570007.0,18.8,38.4,24.24,45.84,805.0,61.0,0.0
1572570075.2040868,1572570073.0,18.8,38.5,24.33,45.82,786.0,58.0,0.0
1572570141.7718942,1572570140.0,18.8,38.4,24.39,45.72,780.0,57.0,0.0
1572570208.3046997,1572570206.0,18.8,38.3,24.35,45.62,768.0,56.0,0.0
1572570274.8635068,1572570273.0,18.8,38.3,24.28,45.72,768.0,56.0,0.0
1572570341.4173133,1572570339.0,18.8,38.3,24.27,45.72,761.0,54.0,0.0
1572570408.0441241,1572570406.0,18.8,38.3,24.23,45.74,757.0,54.0,0.0
1572570474.5699291,1572570472.0,18.8,38.2,24.27,45.72,757.0,54.0,0.0
1572570541.2077408,1572570539.0,18.8,38.3,24.38,45.62,761.0,54.0,0.0
1572570607.9345572,1572570606.0,18.8,38.2,24.38,45.62,745.0,52.0,0.0
1572570674.5903695,1572570672.0,18.8,38.2,24.27,45.62,745.0,52.0,0.0
1572570741.3171864,1572570739.0,18.8,38.2,24.26,45.64,737.0,51.0,0.0
1572570807.7739873,1572570806.0,18.8,38.2,24.39,45.62,733.0,50.0,0.0
1572570874.5018039,1572570872.0,18.8,38.2,24.28,45.62,737.0,51.0,0.0
1572570941.128615,1572570939.0,18.8,38.2,24.32,45.62,728.0,49.0,0.0
1572571007.6544197,1572571006.0,18.8,38.2,24.36,45.62,713.0,47.0,0.0
1572571074.3182328,1572571072.0,18.8,38.2,24.32,45.72,733.0,50.0,0.0
1572571140.845038,1572571139.0,18.8,38.3,24.28,45.72,745.0,52.0,0.0
1572571207.5048506,1572571205.0,18.8,38.4,24.38,45.82,728.0,49.0,0.0
1572571274.0316558,1572571272.0,18.8,38.4,24.21,45.84,708.0,46.0,0.0
1572571340.5624611,1572571339.0,18.8,38.4,24.35,45.82,761.0,54.0,0.0
1572571407.1342688,1572571405.0,18.8,38.4,24.09,45.84,847.0,68.0,0.0
1572571473.76608,1572571472.0,18.8,38.4,24.21,45.74,930.0,80.0,0.0
1572571540.2978852,1572571538.0,18.8,38.4,24.28,45.82,1008.0,92.0,0.0
1572571606.8536918,1572571605.0,18.8,38.4,24.28,45.72,1031.0,96.0,0.0
1572571673.4214995,1572571671.0,18.8,38.3,24.31,45.62,1031.0,96.0,0.0
1572571740.0813122,1572571738.0,18.8,38.3,24.31,45.62,1039.0,97.0,0.0
1572571806.7091231,1572571805.0,18.8,38.3,24.09,45.74,1057.0,100.0,0.0
1572571873.2429287,1572571871.0,18.7,38.2,24.31,45.62,1031.0,96.0,0.0
1572571939.7897348,1572571938.0,18.8,38.3,24.16,45.54,1039.0,97.0,0.0
1572572006.4175458,1572572004.0,18.8,38.2,24.26,45.54,1017.0,93.0,0.0
1572572072.9783528,1572572071.0,18.7,38.1,24.17,45.54,1001.0,91.0,0.0
1572572139.7051694,1572572137.0,18.7,38.1,24.18,45.54,1031.0,96.0,0.0
1572572206.2319744,1572572204.0,18.7,38.1,24.32,45.52,981.0,88.0,0.0
1572572272.8897872,1572572271.0,18.7,38.1,24.13,45.64,981.0,88.0,0.0
1572572339.6166036,1572572337.0,18.8,38.3,24.38,45.72,972.0,87.0,0.0
1572572406.2754164,1572572404.0,18.7,38.2,24.08,45.64,940.0,82.0,0.0
1572572472.9462297,1572572471.0,18.8,38.3,24.35,45.52,947.0,83.0,0.0
1572572539.472035,1572572537.0,18.8,38.2,24.41,45.62,947.0,83.0,0.0
1572572606.0208411,1572572604.0,18.8,38.3,24.26,45.64,926.0,80.0,0.0
1572572672.7476578,1572572671.0,18.8,38.2,24.35,45.42,926.0,80.0,0.0
1572572739.2734628,1572572737.0,18.7,38.2,24.31,45.52,913.0,78.0,0.0
1572572805.8002677,1572572804.0,18.7,38.2,24.14,45.54,883.0,73.0,0.0
1572572872.4550803,1572572870.0,18.7,38.1,24.24,45.44,877.0,72.0,0.0
1572572939.1828969,1572572937.0,18.8,38.1,24.2,45.44,883.0,73.0,0.0
1572573005.7097018,1572573004.0,18.8,38.1,24.28,45.42,862.0,70.0,0.0
1572573072.4365187,1572573070.0,18.7,38.0,24.28,45.32,847.0,68.0,0.0
1572573139.0633292,1572573137.0,nan,nan,24.23,45.44,862.0,70.0,0.0
1572573205.5931346,1572573203.0,18.7,38.0,24.18,45.44,831.0,65.0,0.0
1572573272.1199398,1572573270.0,18.7,38.1,24.21,45.54,871.0,71.0,0.0
1572573338.7467508,1572573337.0,18.8,38.2,24.18,45.44,847.0,68.0,0.0
1572573405.3755617,1572573403.0,18.7,38.1,24.18,45.44,847.0,68.0,0.0
1572573471.9033668,1572573470.0,18.8,38.2,24.23,45.44,853.0,69.0,0.0
1572573538.6301835,1572573536.0,18.8,38.1,24.24,45.54,847.0,68.0,0.0
1572573605.1969907,1572573603.0,18.7,38.1,24.35,45.42,825.0,64.0,0.0
1572573671.6507916,1572573670.0,18.8,38.1,24.31,45.42,820.0,63.0,0.0
1572573738.425611,1572573736.0,18.7,38.1,24.23,45.54,820.0,63.0,0.0
1572573804.952416,1572573803.0,18.7,38.1,24.16,45.54,825.0,64.0,0.0
1572573871.6792328,1572573869.0,18.7,38.1,24.11,45.54,811.0,62.0,0.0
1572573938.2070377,1572573936.0,18.8,38.2,24.21,45.34,800.0,60.0,0.0
1572574004.7418435,1572574003.0,18.7,38.0,24.2,45.44,805.0,61.0,0.0
1572574071.368654,1572574069.0,18.7,38.0,24.21,45.44,800.0,60.0,0.0
1572574137.8954594,1572574136.0,18.8,38.1,24.16,45.44,805.0,61.0,0.0
1572574204.4242647,1572574202.0,18.7,38.0,24.26,45.44,786.0,58.0,0.0
1572574270.95707,1572574269.0,18.8,38.1,24.17,45.54,805.0,61.0,0.0
1572574337.5248775,1572574335.0,18.7,38.1,24.26,45.44,786.0,58.0,0.0
1572574404.0706837,1572574402.0,18.7,38.0,24.23,45.44,786.0,58.0,0.0
1572574470.6974945,1572574469.0,18.7,37.9,24.11,45.34,774.0,56.0,0.0
1572574537.2242997,1572574535.0,18.8,38.0,24.17,45.34,761.0,54.0,0.0
1572574603.772106,1572574602.0,18.8,38.0,24.11,45.44,768.0,56.0,0.0
1572574670.423918,1572574668.0,18.8,38.0,23.96,45.47,786.0,58.0,0.0
1572574736.9507234,1572574735.0,18.7,37.9,24.06,45.34,761.0,54.0,0.0
1572574803.6035357,1572574801.0,18.7,37.9,24.09,45.34,757.0,54.0,0.0
1572574870.1303408,1572574868.0,18.7,37.9,24.14,45.24,750.0,53.0,0.0
1572574936.7721527,1572574935.0,18.7,37.9,24.11,45.24,780.0,57.0,0.0
1572575003.3999634,1572575001.0,18.7,37.9,24.14,45.34,786.0,58.0,0.0
1572575069.9287684,1572575068.0,18.7,37.9,24.18,45.14,750.0,53.0,0.0
1572575136.5575795,1572575134.0,18.7,37.8,24.06,45.14,774.0,56.0,0.0
1572575203.111386,1572575201.0,18.7,37.8,24.13,45.14,757.0,54.0,0.0
1572575269.687194,1572575268.0,18.7,37.8,23.98,45.17,733.0,50.0,0.0
1572575336.2139993,1572575334.0,18.7,37.7,23.99,45.17,757.0,54.0,0.0
1572575402.768806,1572575401.0,18.7,37.7,24.2,45.14,780.0,57.0,0.0
1572575469.3416138,1572575467.0,18.7,37.7,24.08,45.04,745.0,52.0,0.0
1572575535.8934202,1572575534.0,18.7,37.7,24.14,45.04,737.0,51.0,0.0
1572575602.6202369,1572575600.0,18.7,37.7,24.35,44.92,718.0,48.0,0.0
1572575669.28805,1572575667.0,18.7,37.7,24.2,44.94,713.0,47.0,0.0
1572575735.8328562,1572575734.0,18.7,37.6,24.05,44.94,708.0,46.0,0.0
1572575802.4836686,1572575800.0,18.6,37.5,24.17,44.94,713.0,47.0,0.0
1572575869.0104735,1572575867.0,18.7,37.7,24.01,44.96,728.0,49.0,0.0
1572575935.5602798,1572575933.0,18.7,37.7,24.21,44.94,737.0,51.0,0.0
1572576002.207092,1572576000.0,18.7,37.6,24.08,44.84,728.0,49.0,0.0
1572576068.7378972,1572576067.0,18.6,37.5,24.16,44.94,718.0,48.0,0.0
1572576135.467714,1572576133.0,18.6,37.5,24.16,44.74,733.0,50.0,0.0
1572576202.097525,1572576200.0,18.6,37.5,23.95,44.67,703.0,46.0,0.0
1572576268.8513432,1572576267.0,18.6,37.4,24.18,44.65,703.0,46.0,0.0
1572576335.378148,1572576333.0,18.6,37.4,24.14,44.65,713.0,47.0,0.0
1572576401.9099536,1572576400.0,18.7,37.4,23.99,44.67,718.0,48.0,0.0
1572576468.5697663,1572576466.0,18.7,37.4,24.11,44.54,728.0,49.0,0.0
1572576535.0985715,1572576533.0,18.6,37.3,24.2,44.54,733.0,50.0,0.0
1572576601.824388,1572576600.0,18.7,37.3,24.28,44.32,703.0,46.0,0.0
1572576668.4922013,1572576666.0,18.7,37.2,24.13,44.35,713.0,47.0,0.0
1572576735.0180063,1572576733.0,18.7,37.2,24.18,44.24,692.0,44.0,0.0
1572576801.5448115,1572576799.0,18.7,37.1,24.16,44.35,718.0,48.0,0.0
1572576868.0716164,1572576866.0,18.7,37.2,24.14,44.45,718.0,48.0,0.0
1572576934.6174226,1572576933.0,18.7,37.2,24.17,44.24,686.0,43.0,0.0
1572577001.166229,1572576999.0,18.7,37.1,24.13,44.35,686.0,43.0,0.0
1572577067.7930398,1572577066.0,18.7,37.1,24.17,44.35,703.0,46.0,0.0
1572577134.5178566,1572577132.0,18.7,37.1,24.21,44.35,718.0,48.0,0.0
1572577201.088664,1572577199.0,18.7,37.1,24.27,44.32,703.0,46.0,0.0
1572577267.6324701,1572577266.0,18.7,37.1,24.14,44.24,686.0,43.0,0.0
1572577334.3592865,1572577332.0,18.6,37.0,24.09,44.24,692.0,44.0,0.0
1572577400.8860917,1572577399.0,18.7,37.0,24.05,44.24,692.0,44.0,0.0
1572577467.6219087,1572577465.0,18.6,37.0,24.02,44.27,700.0,45.0,0.0
1572577534.2497199,1572577532.0,18.7,37.0,24.13,44.24,703.0,46.0,0.0
1572577600.8105266,1572577599.0,18.6,36.9,24.05,44.05,680.0,42.0,0.0
1572577667.3553329,1572577665.0,18.6,36.8,24.23,44.15,692.0,44.0,0.0
1572577733.91714,1572577732.0,18.6,36.8,24.08,44.05,700.0,45.0,0.0
1572577800.6439564,1572577798.0,18.7,36.8,24.05,44.15,728.0,49.0,0.0
1572577867.2787678,1572577865.0,18.6,36.7,24.05,44.05,780.0,57.0,0.0
1572577933.8045728,1572577932.0,18.6,36.7,24.02,43.87,800.0,60.0,0.0
1572578000.3373783,1572577998.0,18.6,36.7,24.08,43.95,837.0,66.0,0.0
1572578066.8871849,1572578065.0,18.6,36.7,24.09,43.95,847.0,68.0,0.0
1572578133.443992,1572578131.0,18.6,36.7,24.06,44.05,862.0,70.0,0.0
1572578200.0898035,1572578198.0,18.6,36.8,23.98,44.17,877.0,72.0,0.0
1572578266.6446104,1572578265.0,18.6,36.8,24.03,44.05,862.0,70.0,0.0
1572578333.1894164,1572578331.0,18.6,36.8,24.06,44.05,862.0,70.0,0.0
1572578399.7362227,1572578398.0,18.6,36.8,24.06,44.24,883.0,73.0,0.0
1572578466.406036,1572578464.0,18.6,36.8,23.99,44.17,981.0,88.0,0.0
1572578533.0618486,1572578531.0,18.6,36.9,24.08,44.05,1138.0,112.0,0.0
1572578599.7076602,1572578597.0,18.6,36.9,24.06,44.05,1425.0,156.0,0.0
1572578666.2354658,1572578664.0,18.6,36.8,23.94,44.17,1658.0,191.0,0.0
1572578732.7902722,1572578731.0,18.6,36.9,24.11,44.05,1710.0,199.0,0.0
1572578799.518089,1572578797.0,18.6,36.8,24.08,44.05,1844.0,219.0,0.0
1572578866.0458941,1572578864.0,18.6,36.9,24.08,44.05,1969.0,239.0,0.0
1572578932.5766995,1572578930.0,18.6,36.9,24.05,44.05,2088.0,257.0,0.0
1572578999.304516,1572578997.0,18.6,36.9,24.05,44.15,2136.0,264.0,0.0
1572579065.8323212,1572579064.0,18.6,36.9,24.05,44.15,2106.0,259.0,0.0
1572579132.474133,1572579130.0,18.6,36.9,24.02,44.17,2136.0,264.0,0.0
1572579199.2049499,1572579197.0,18.6,37.0,24.08,44.05,1995.0,242.0,0.0
1572579265.8347607,1572579264.0,18.6,36.9,24.09,43.95,1933.0,233.0,0.0
1572579332.364566,1572579330.0,18.6,36.8,23.94,43.97,1933.0,233.0,0.0
1572579398.8923712,1572579397.0,nan,nan,24.05,43.95,1889.0,226.0,0.0
1572579465.5471835,1572579463.0,18.6,36.8,24.11,44.05,1864.0,223.0,0.0
1572579532.0869896,1572579530.0,18.6,36.8,24.13,44.05,1786.0,211.0,0.0
1572579598.6307955,1572579597.0,18.6,36.8,24.01,44.07,1808.0,214.0,0.0
1572579665.1936028,1572579663.0,18.6,36.8,24.01,44.07,1786.0,211.0,0.0
1572579731.7434092,1572579730.0,18.6,36.8,24.01,44.17,1750.0,205.0,0.0
1572579798.4692256,1572579796.0,18.6,36.8,24.08,44.05,1733.0,203.0,0.0
1572579865.1160376,1572579863.0,18.6,36.8,24.09,44.05,1733.0,203.0,0.0
1572579931.7428484,1572579930.0,18.6,36.9,24.23,44.05,1626.0,186.0,0.0
1572579998.3886604,1572579996.0,18.6,36.8,23.98,44.17,1644.0,189.0,0.0
1572580065.0524733,1572580063.0,18.6,36.9,24.03,44.15,1678.0,194.0,0.0
1572580131.7192864,1572580129.0,18.6,36.9,24.09,44.15,1608.0,184.0,0.0
1572580198.447103,1572580196.0,18.6,36.9,24.13,44.05,1596.0,182.0,0.0
1572580264.985909,1572580263.0,18.6,36.9,24.03,44.15,1596.0,182.0,0.0
1572580331.513714,1572580329.0,18.6,36.9,24.09,44.05,1562.0,177.0,0.0
1572580398.1405249,1572580396.0,18.6,36.9,24.11,44.05,1562.0,177.0,0.0
1572580464.66733,1572580463.0,18.6,36.8,24.08,44.05,1518.0,170.0,0.0
1572580531.3941464,1572580529.0,18.6,36.8,24.03,44.05,1502.0,167.0,0.0
1572580597.9209518,1572580596.0,18.6,36.8,24.14,43.95,1471.0,163.0,0.0
1572580664.4667578,1572580662.0,18.6,36.8,23.98,43.97,1460.0,161.0,0.0
1572580731.1105697,1572580729.0,18.6,36.7,24.13,43.85,1425.0,156.0,0.0
1572580797.6593761,1572580796.0,18.6,36.7,24.14,43.85,1411.0,154.0,0.0
1572580864.318189,1572580862.0,18.6,36.7,24.03,43.95,1359.0,146.0,0.0
1572580930.8549945,1572580929.0,18.6,36.7,23.98,43.97,1369.0,147.0,0.0
1572580997.4188015,1572580995.0,18.6,36.7,23.9,43.97,1346.0,144.0,0.0
1572581063.9526072,1572581062.0,18.6,36.7,24.01,43.87,1294.0,136.0,0.0
1572581130.5054138,1572581128.0,18.6,36.6,24.11,43.85,1267.0,132.0,0.0
1572581197.2342303,1572581195.0,18.6,36.7,23.9,43.77,1267.0,132.0,0.0
1572581263.7750363,1572581262.0,18.6,36.7,23.88,43.87,1247.0,129.0,51.0
1572581330.363845,1572581328.0,18.6,36.7,23.86,44.37,1284.0,134.0,49.0
1572581396.9316525,1572581395.0,18.6,37.0,24.08,44.35,1247.0,129.0,50.0
1572581463.481459,1572581461.0,18.7,37.0,23.96,44.27,1257.0,130.0,0.0
1572581530.1072695,1572581528.0,18.7,37.0,24.21,44.24,1235.0,127.0,0.0
1572581596.6570761,1572581595.0,18.8,37.0,24.03,44.15,1223.0,125.0,0.0
1572581663.231884,1572581661.0,18.7,36.8,24.33,44.02,1169.0,117.0,0.0
1572581729.7866907,1572581728.0,18.7,36.8,24.08,44.05,1188.0,120.0,0.0
1572581796.3434975,1572581794.0,18.7,36.8,24.35,43.93,1158.0,115.0,0.0
1572581862.8993042,1572581861.0,18.7,36.8,24.16,43.95,1138.0,112.0,0.0
1572581929.4581113,1572581927.0,18.7,36.7,24.28,43.82,1104.0,107.0,0.0
1572581996.007918,1572581994.0,18.7,36.7,24.09,43.85,1088.0,104.0,0.0
1572582062.5497236,1572582060.0,18.7,36.7,24.09,43.75,1057.0,100.0,0.0
1572582129.1125307,1572582127.0,18.6,36.6,24.14,43.65,1031.0,96.0,0.0
1572582195.6883388,1572582194.0,18.6,36.6,24.01,43.67,1031.0,96.0,0.0
1572582262.2421453,1572582260.0,18.6,36.6,24.16,43.55,981.0,88.0,0.0
1572582332.0681393,1572582327.0,18.6,36.5,24.16,43.55,992.0,90.0,0.0
1572582398.537941,1572582396.0,18.6,36.5,24.27,43.43,965.0,86.0,0.0
1572582465.1127489,1572582463.0,18.6,36.4,24.09,43.45,940.0,82.0,0.0
1572582531.6445541,1572582530.0,18.6,36.4,24.06,43.45,965.0,86.0,0.0
1572582598.199361,1572582596.0,nan,nan,24.13,43.25,926.0,80.0,0.0
1572582664.7491677,1572582663.0,18.6,36.3,24.08,43.25,913.0,78.0,0.0
1572582731.320975,1572582729.0,18.6,36.2,24.11,43.25,920.0,79.0,0.0
1572582797.861781,1572582796.0,18.6,36.3,24.11,43.25,883.0,73.0,0.0
1572582864.436589,1572582862.0,18.6,36.2,24.16,43.05,847.0,68.0,0.0
1572582931.0053964,1572582929.0,18.6,36.0,24.01,43.07,831.0,65.0,0.0
1572582997.5382018,1572582995.0,18.6,36.0,24.23,42.85,825.0,64.0,0.0
1572583064.0910084,1572583062.0,18.6,35.9,24.09,42.85,820.0,63.0,0.0
1572583130.6478155,1572583129.0,18.6,35.9,24.11,42.85,811.0,62.0,0.0
1572583197.2146227,1572583195.0,18.6,35.9,24.01,42.97,820.0,63.0,0.0
1572583263.77643,1572583262.0,18.6,35.9,24.08,42.85,805.0,61.0,0.0
1572583330.3312366,1572583328.0,18.6,35.9,23.96,42.77,768.0,56.0,0.0
1572583397.0690536,1572583395.0,18.6,35.7,24.21,42.55,757.0,54.0,0.0
1572583463.61286,1572583462.0,18.6,35.6,24.08,42.55,761.0,54.0,0.0
1572583530.1636665,1572583528.0,18.5,35.6,24.03,42.55,757.0,54.0,0.0
1572583596.7224731,1572583595.0,18.5,35.6,23.94,42.47,737.0,51.0,0.0
1572583663.2692795,1572583661.0,18.5,35.5,24.06,42.55,745.0,52.0,0.0
1572583729.8300867,1572583728.0,18.6,35.6,24.18,42.35,713.0,47.0,0.0
1572583796.394894,1572583794.0,18.6,35.5,23.83,42.47,718.0,48.0,0.0
1572583862.9667015,1572583861.0,18.6,35.5,24.18,42.35,708.0,46.0,0.0
1572583930.0145364,1572583927.0,18.5,35.4,23.98,42.37,692.0,44.0,0.0
1572583996.5753436,1572583994.0,18.6,35.5,24.01,42.18,665.0,40.0,0.0
1572584063.143151,1572584061.0,18.6,35.4,23.9,42.37,671.0,41.0,0.0
1572584129.6799567,1572584128.0,18.6,35.4,24.14,42.35,671.0,41.0,0.0
1572584196.2317631,1572584194.0,18.6,35.4,24.01,42.27,656.0,39.0,0.0
1572584262.7885702,1572584261.0,18.5,35.2,24.24,42.15,649.0,37.0,0.0
1572584329.347377,1572584327.0,18.5,35.2,23.99,42.18,637.0,36.0,0.0
1572584396.0721936,1572584394.0,18.5,35.2,24.05,42.15,646.0,37.0,0.0
1572584462.5979986,1572584460.0,18.5,35.2,24.03,42.15,637.0,36.0,0.0
1572584529.2478108,1572584527.0,18.5,35.2,24.16,42.15,637.0,36.0,0.0
1572584595.8036175,1572584594.0,18.5,35.2,24.13,42.15,637.0,36.0,0.0
1572584662.3304226,1572584660.0,18.5,35.2,23.96,42.07,610.0,31.0,0.0
1572584728.8572278,1572584727.0,18.5,35.1,24.02,42.07,615.0,32.0,0.0
1572584795.4120343,1572584793.0,18.5,35.1,23.94,41.97,603.0,30.0,0.0
1572584861.9858422,1572584860.0,18.5,35.1,23.87,42.07,596.0,29.0,0.0
1572584928.7106588,1572584926.0,18.5,35.0,24.01,41.88,587.0,28.0,0.0
1572584995.242464,1572584993.0,18.5,35.0,24.09,41.85,591.0,29.0,0.0
1572585061.8672748,1572585060.0,18.5,34.9,23.91,41.77,579.0,27.0,0.0
1572585128.498086,1572585126.0,18.5,34.9,24.02,41.77,579.0,27.0,0.0
1572585195.0568929,1572585193.0,18.5,34.9,23.9,41.77,566.0,25.0,0.0
1572585261.6186998,1572585259.0,18.5,34.9,24.06,41.75,570.0,25.0,0.0
1572585328.1755066,1572585326.0,18.5,34.8,23.94,41.77,566.0,25.0,0.0
1572585394.8023176,1572585393.0,18.5,34.9,23.9,41.67,557.0,23.0,0.0
1572585461.3281226,1572585459.0,18.5,34.8,24.26,41.75,554.0,23.0,0.0
1572585527.8619282,1572585526.0,18.5,34.8,23.95,41.67,554.0,23.0,0.0
1572585594.4107347,1572585592.0,18.5,34.8,24.03,41.55,551.0,23.0,0.0
1572585660.9695413,1572585659.0,18.5,34.7,23.99,41.67,557.0,23.0,0.0
1572585727.5273485,1572585725.0,18.5,34.7,23.9,41.58,548.0,22.0,0.0
1572585794.0771549,1572585792.0,18.5,34.7,23.95,41.58,554.0,23.0,0.0
1572585860.8049715,1572585859.0,18.5,34.7,24.08,41.46,548.0,22.0,0.0
1572585927.4307823,1572585925.0,18.5,34.6,23.98,41.38,533.0,20.0,0.0
1572585993.966588,1572585992.0,18.5,34.6,23.96,41.28,536.0,20.0,0.0
1572586060.5223947,1572586058.0,18.5,34.5,23.98,41.38,526.0,19.0,0.0
1572586127.1482053,1572586125.0,18.5,34.5,24.03,41.25,520.0,18.0,0.0
1572586193.6740103,1572586192.0,18.5,34.4,23.99,41.38,526.0,19.0,0.0
1572586260.1998155,1572586258.0,18.5,34.4,23.99,41.17,518.0,17.0,0.0
