1556698561.9475439,21.4,32.8,1007.0,92.0,26.74,44.01,6.0
1556698564.7737052,21.4,32.8,1007.0,92.0,26.71,44.01,6.0
1556698567.597867,21.4,32.8,1007.0,92.0,26.73,44.01,6.0
1556698570.4200284,21.4,32.8,1007.0,92.0,26.66,43.91,6.0
1556698573.2431898,21.4,32.7,1019.0,94.0,26.76,43.91,6.0
1556698576.010348,21.4,32.7,1019.0,94.0,26.73,44.01,6.0
1556698578.8335094,21.4,32.7,1007.0,92.0,26.66,43.91,6.0
1556698581.654671,21.4,32.7,1007.0,92.0,26.73,44.01,6.0
1556698584.4788325,21.4,32.7,1019.0,94.0,26.8,44.01,6.0
1556698587.301994,21.4,32.7,1019.0,94.0,26.68,43.91,6.0
1556698590.123155,21.4,32.8,1019.0,94.0,26.74,43.91,6.0
1556698592.8903134,21.4,32.7,1007.0,92.0,26.77,43.91,6.0
1556698595.713475,21.4,32.7,1019.0,94.0,26.81,44.01,6.0
1556698598.5386364,21.4,32.7,1019.0,94.0,26.95,43.89,6.0
1556698601.361798,21.4,32.7,1019.0,94.0,26.78,43.91,6.0
1556698604.1839595,21.4,32.7,1019.0,94.0,26.77,43.91,6.0
1556698607.0071208,21.4,32.8,1019.0,94.0,26.77,43.91,6.0
1556698609.7802796,21.4,32.8,1041.0,97.0,26.71,43.91,6.0
1556698612.602441,21.4,32.8,1041.0,97.0,26.96,43.99,6.0
1556698615.4256027,21.4,32.8,1041.0,97.0,26.69,44.01,6.0
1556698618.2487638,21.4,32.8,1041.0,97.0,26.83,43.91,6.0
1556698621.0729253,21.4,32.7,1041.0,97.0,26.84,43.91,6.0
1556698623.8930867,21.4,32.8,1053.0,99.0,26.83,43.91,6.0
1556698626.6582448,21.4,32.7,1053.0,99.0,26.8,43.91,6.0
1556698629.4824064,21.4,32.7,1071.0,102.0,26.77,43.91,6.0
1556698632.305568,21.4,32.8,1071.0,102.0,26.77,43.91,6.0
1556698635.1267292,21.4,32.7,1071.0,102.0,26.87,44.01,6.0
1556698637.9478908,21.4,32.8,1071.0,102.0,26.68,43.91,6.0
1556698640.7710521,21.4,32.8,1071.0,102.0,26.77,43.91,6.0
1556698643.5932138,21.4,32.7,1071.0,102.0,26.74,43.91,6.0
1556698646.3593717,21.4,32.8,1071.0,102.0,26.87,43.91,6.0
1556698649.1835334,21.4,32.8,1071.0,102.0,26.73,43.91,6.0
1556698652.007695,21.4,32.8,1071.0,102.0,26.87,43.91,6.0
1556698654.830856,21.4,32.8,1071.0,102.0,26.81,43.91,6.0
1556698657.6520176,21.4,32.8,1071.0,102.0,26.87,43.91,6.0
1556698660.4731789,21.4,32.8,1071.0,102.0,26.81,43.91,6.0
1556698663.2393372,21.4,32.8,1086.0,104.0,26.83,43.91,6.0
1556698666.0694993,21.4,32.7,1071.0,102.0,26.83,43.91,6.0
1556698668.8946607,21.4,32.8,1071.0,102.0,26.81,43.91,6.0
1556698671.7178223,21.4,32.8,1086.0,104.0,26.74,43.91,6.0
1556698674.540984,21.4,32.8,1086.0,104.0,26.83,43.91,6.0
1556698677.3131423,21.4,32.8,1086.0,104.0,26.88,43.91,6.0
1556698680.1373038,21.4,32.8,1086.0,104.0,26.92,43.89,6.0
1556698682.9634655,21.4,32.8,1086.0,104.0,26.87,43.91,6.0
1556698685.7866268,21.4,32.8,1086.0,104.0,26.78,44.01,6.0
1556698688.569786,21.4,32.8,1086.0,104.0,26.95,43.79,6.0
1556698691.3949475,21.4,32.8,1086.0,104.0,26.87,43.91,6.0
1556698694.216109,21.4,32.7,1086.0,104.0,26.98,43.89,6.0
1556698697.0402706,21.4,32.8,1086.0,104.0,26.77,43.82,6.0
1556698699.863432,21.4,32.8,1086.0,104.0,26.8,43.82,6.0
1556698702.6845934,21.4,32.8,1086.0,104.0,26.92,43.89,6.0
1556698705.5067549,21.4,32.8,1086.0,104.0,26.93,43.89,6.0
1556698708.2699127,21.4,32.8,1086.0,104.0,26.78,43.91,6.0
1556698711.0950744,21.4,32.8,1086.0,104.0,26.63,43.93,6.0
1556698713.918236,21.4,32.8,1071.0,102.0,26.73,43.91,6.0
1556698716.7403972,21.4,32.8,1086.0,104.0,26.78,43.91,6.0
1556698719.5625587,21.4,32.8,1086.0,104.0,26.93,43.89,6.0
1556698722.38472,21.4,32.8,1053.0,99.0,26.74,43.91,6.0
1556698725.2068815,21.4,32.7,1086.0,104.0,26.77,43.91,6.0
1556698727.9710398,21.5,32.8,1086.0,104.0,26.96,43.89,6.0
1556698730.7942011,21.4,32.8,1086.0,104.0,26.83,44.01,6.0
1556698733.6193628,21.4,32.8,1086.0,104.0,26.71,43.91,6.0
1556698736.4425242,21.4,32.8,1086.0,104.0,26.84,43.91,6.0
1556698739.2666857,21.4,32.7,1086.0,104.0,26.98,43.89,6.0
1556698742.035844,21.4,32.7,1086.0,104.0,26.76,43.91,6.0
1556698744.8610058,21.4,32.7,1086.0,104.0,26.87,43.91,6.0
1556698747.6871674,21.4,32.7,1086.0,104.0,26.78,43.91,6.0
1556698750.511329,21.4,32.7,1086.0,104.0,26.8,43.91,6.0
1556698753.3334901,21.4,32.7,1099.0,106.0,26.8,43.91,6.0
1556698756.1566517,21.4,32.7,1086.0,104.0,26.83,43.91,6.0
1556698758.92481,21.4,32.7,1099.0,106.0,26.83,44.01,6.0
1556698761.7459714,21.4,32.7,1099.0,106.0,26.71,43.91,6.0
1556698764.570133,21.4,32.7,1099.0,106.0,26.8,43.91,6.0
1556698767.3922944,21.4,32.7,1099.0,106.0,26.85,43.91,6.0
1556698770.216456,21.4,32.7,1099.0,106.0,26.83,43.91,6.0
1556698773.0386174,21.4,32.7,1099.0,106.0,26.65,43.93,6.0
1556698775.859779,21.4,32.7,1099.0,106.0,26.81,43.91,6.0
1556698778.6209366,21.4,32.7,1099.0,106.0,26.81,43.91,6.0
1556698781.4470983,21.4,32.7,1099.0,106.0,26.62,43.93,6.0
1556698784.27126,21.4,32.7,1099.0,106.0,26.85,43.91,6.0
1556698787.0964215,21.4,32.7,1086.0,104.0,26.84,43.91,6.0
1556698789.9185827,21.4,32.7,1099.0,106.0,26.81,43.91,6.0
1556698792.740744,21.4,32.7,1099.0,106.0,26.81,43.91,6.0
1556698795.5089025,21.4,32.7,1099.0,106.0,26.83,43.91,6.0
1556698798.3300638,21.4,32.8,1099.0,106.0,26.62,43.93,6.0
1556698801.1552255,21.4,32.7,1099.0,106.0,26.74,43.82,6.0
1556698803.9803872,21.4,32.7,1071.0,102.0,26.93,43.89,6.0
1556698806.8035486,21.4,32.7,1099.0,106.0,26.99,43.89,6.0
1556698809.62671,21.4,32.7,1099.0,106.0,26.85,43.91,6.0
1556698812.3908682,21.4,32.7,1099.0,106.0,26.77,43.82,6.0
1556698815.2140298,21.4,32.7,1099.0,106.0,26.71,44.01,6.0
1556698818.0401914,21.4,32.7,1099.0,106.0,26.81,43.91,6.0
1556698820.8633528,21.4,32.7,1099.0,106.0,26.87,43.91,6.0
1556698823.6855142,21.4,32.7,1099.0,106.0,26.84,43.91,6.0
1556698826.5076756,21.4,32.7,1099.0,106.0,26.8,43.91,6.0
1556698829.275834,21.4,32.7,1099.0,106.0,26.65,43.93,6.0
1556698832.1029956,21.5,32.8,1086.0,104.0,26.83,43.91,6.0
1556698834.9261572,21.4,32.7,1099.0,106.0,26.81,43.91,6.0
1556698837.7493186,21.4,32.7,1099.0,106.0,26.85,43.82,6.0
1556698840.57248,21.4,32.7,1099.0,106.0,26.95,43.89,6.0
1556698843.3936415,21.4,32.7,1099.0,106.0,26.92,43.89,6.0
1556698846.1668,21.4,32.7,1099.0,106.0,26.84,43.91,6.0
1556698848.9899616,21.4,32.7,1099.0,106.0,26.84,43.82,6.0
1556698851.813123,21.4,32.7,1099.0,106.0,26.69,43.91,6.0
1556698854.6382844,21.4,32.7,1099.0,106.0,26.76,43.82,6.0
1556698857.461446,21.4,32.7,1099.0,106.0,26.77,43.82,6.0
1556698860.2316046,21.4,32.7,1099.0,106.0,26.84,43.82,6.0
1556698863.055766,21.4,32.7,1099.0,106.0,26.76,43.91,6.0
1556698865.8819277,21.4,32.7,1099.0,106.0,26.88,43.91,6.0
1556698868.7040892,21.4,32.7,1086.0,104.0,26.84,43.91,6.0
1556698871.5272508,21.4,32.7,1099.0,106.0,26.68,43.91,6.0
1556698874.3474119,21.4,32.7,1099.0,106.0,26.84,43.82,6.0
1556698877.1205707,21.4,32.7,1086.0,104.0,26.84,43.82,6.0
1556698879.945732,21.4,32.7,1086.0,104.0,26.93,43.79,6.0
1556698882.7688937,21.4,32.7,1086.0,104.0,26.87,43.82,6.0
1556698885.5910552,21.4,32.7,1086.0,104.0,26.63,43.84,6.0
1556698888.4142165,21.4,32.7,1086.0,104.0,26.77,43.82,6.0
1556698891.236378,21.4,32.7,1086.0,104.0,26.87,43.82,6.0
1556698894.0585396,21.4,32.7,1086.0,104.0,26.87,43.82,6.0
1556698896.8186972,21.4,32.7,1086.0,104.0,27.05,43.7,6.0
1556698899.6408587,21.4,32.7,1086.0,104.0,26.87,43.82,6.0
1556698902.46602,21.4,32.7,1086.0,104.0,26.84,43.71,6.0
1556698905.2881818,21.4,32.7,1086.0,104.0,26.88,43.82,6.0
1556698908.1123433,21.4,32.7,1086.0,104.0,26.95,43.79,6.0
1556698910.9355047,21.4,32.7,1086.0,104.0,26.77,43.82,6.0
1556698913.707663,21.4,32.7,1071.0,102.0,26.81,43.82,6.0
1556698916.5298245,21.4,32.7,1086.0,104.0,26.78,43.71,6.0
1556698919.3539863,21.4,32.7,1086.0,104.0,26.76,43.71,6.0
1556698922.1761477,21.4,32.7,1086.0,104.0,26.88,43.71,6.0
1556698924.999309,21.4,32.7,1086.0,104.0,26.74,43.82,6.0
1556698927.8214705,21.4,32.7,1099.0,106.0,26.8,43.82,6.0
1556698930.5856287,21.4,32.7,1110.0,108.0,26.78,43.82,6.0
1556698933.40879,21.4,32.7,1110.0,108.0,26.76,43.82,6.0
1556698936.2329516,21.4,32.7,1099.0,106.0,26.73,43.82,6.0
1556698939.054113,21.4,32.7,1099.0,106.0,26.91,43.89,6.0
1556698941.8772743,21.4,32.7,1110.0,108.0,26.77,43.91,6.0
1556698944.6994357,21.4,32.7,1099.0,106.0,26.84,43.82,6.0
1556698947.4675941,21.4,32.7,1099.0,106.0,26.74,43.82,6.0
1556698950.2897556,21.4,32.7,1110.0,108.0,26.77,43.82,6.0
1556698953.113917,21.4,32.7,1099.0,106.0,26.8,43.82,6.0
1556698955.942079,21.4,32.7,1099.0,106.0,26.8,43.82,6.0
1556698958.76324,21.4,32.7,1110.0,108.0,26.87,43.82,6.0
1556698961.5854015,21.4,32.7,1110.0,108.0,26.8,43.91,6.0
1556698964.35356,21.4,32.7,1110.0,108.0,26.81,43.82,6.0
1556698967.1797218,21.4,32.7,1110.0,108.0,26.76,43.82,6.0
1556698970.001883,21.4,32.7,1110.0,108.0,26.84,43.82,6.0
1556698972.8240445,21.4,32.7,1110.0,108.0,26.8,43.91,6.0
1556698975.6452057,21.4,32.7,1110.0,108.0,26.78,43.82,6.0
1556698978.4673674,21.5,32.8,1110.0,108.0,26.78,43.71,6.0
1556698981.2365255,21.4,32.7,1128.0,110.0,26.93,43.79,6.0
1556698984.0626872,21.4,32.7,1128.0,110.0,26.91,43.79,6.0
1556698986.8838487,21.4,32.7,1128.0,110.0,26.98,43.79,6.0
1556698989.70701,21.4,32.7,1128.0,110.0,26.91,43.79,6.0
1556698992.5291717,21.4,32.7,1128.0,110.0,26.78,43.82,6.0
1556698995.3513331,21.4,32.7,1110.0,108.0,26.87,43.71,6.0
1556698998.1224914,21.5,32.8,1128.0,110.0,26.88,43.82,6.0
1556699000.946653,21.4,32.7,1128.0,110.0,26.78,43.91,6.0
1556699003.7718146,21.4,32.7,1128.0,110.0,26.83,43.82,6.0
1556699006.593976,21.4,32.7,1128.0,110.0,26.84,43.91,6.0
1556699009.4161375,21.4,32.7,1128.0,110.0,26.84,43.82,6.0
1556699012.2813013,21.4,32.7,1128.0,110.0,26.83,43.82,6.0
1556699015.0244582,21.4,32.7,1128.0,110.0,26.84,43.82,6.0
1556699017.8456197,21.4,32.7,1110.0,108.0,26.84,43.82,6.0
1556699020.666781,21.4,32.7,1128.0,110.0,26.91,43.79,6.0
1556699023.4889424,21.4,32.7,1128.0,110.0,26.88,43.82,6.0
1556699026.3111038,21.4,32.7,1128.0,110.0,26.81,43.82,6.0
1556699029.0802622,21.4,32.7,1128.0,110.0,26.83,43.91,6.0
1556699031.9044237,21.4,32.7,1128.0,110.0,26.85,43.91,6.0
1556699034.7265851,21.4,32.7,1128.0,110.0,26.8,43.82,6.0
1556699037.5487466,21.4,32.7,1128.0,110.0,26.87,43.82,6.0
1556699040.3699079,21.4,32.7,1128.0,110.0,26.85,43.82,6.0
1556699043.1920693,21.4,32.7,1128.0,110.0,26.83,43.82,6.0
1556699045.986229,21.4,32.7,1128.0,110.0,26.85,43.91,6.0
1556699048.8093905,21.4,32.7,1128.0,110.0,26.85,43.91,6.0
1556699051.6595535,21.4,32.7,1128.0,110.0,26.84,43.91,6.0
1556699054.4267118,21.4,32.7,1128.0,110.0,26.8,43.91,6.0
1556699057.258874,21.4,32.7,1128.0,110.0,26.88,43.91,6.0
1556699060.0650344,21.4,32.7,1147.0,113.0,26.74,43.91,6.0
1556699062.8631945,21.4,32.7,1128.0,110.0,26.88,43.91,6.0
1556699065.6953564,21.4,32.7,1128.0,110.0,26.78,43.91,6.0
1556699068.5235183,21.4,32.7,1147.0,113.0,26.83,43.91,6.0
1556699071.3096776,21.4,32.7,1147.0,113.0,26.95,43.89,6.0
1556699074.1388392,21.4,32.7,1147.0,113.0,26.88,44.01,6.0
1556699076.9710014,21.4,32.7,1147.0,113.0,26.99,43.89,6.0
1556699079.7541604,21.4,32.7,1147.0,113.0,26.87,44.01,6.0
1556699082.579322,21.4,32.7,1128.0,110.0,26.8,44.01,6.0
1556699085.465487,21.4,32.7,1159.0,115.0,26.78,44.01,6.0
1556699088.2136443,21.5,32.8,1159.0,115.0,26.85,44.01,6.0
1556699091.0068042,21.4,32.7,1159.0,115.0,26.83,44.01,6.0
1556699093.8429666,21.4,32.7,1159.0,115.0,26.88,44.01,6.0
1556699096.635126,21.4,32.8,1159.0,115.0,26.62,44.13,6.0
1556699099.464288,21.4,32.8,1159.0,115.0,26.74,44.01,6.0
1556699102.29645,21.4,32.8,1159.0,115.0,26.77,44.11,6.0
1556699105.0566077,21.4,32.8,1159.0,115.0,26.87,44.01,6.0
1556699107.909771,21.4,32.8,1159.0,115.0,26.83,44.11,6.0
1556699110.68693,21.4,32.8,1147.0,113.0,26.76,44.11,6.0
1556699113.5130913,21.4,32.8,1159.0,115.0,26.81,44.11,6.0
1556699116.3432531,21.4,32.8,1159.0,115.0,26.73,44.21,6.0
1556699119.137413,21.4,32.8,1159.0,115.0,26.81,44.31,6.0
1556699122.0085773,21.4,32.8,1159.0,115.0,26.76,44.21,6.0
1556699124.8257384,21.5,32.9,1159.0,115.0,26.83,44.21,6.0
1556699127.5708957,21.4,32.8,1159.0,115.0,26.81,44.21,6.0
1556699130.4050574,21.4,32.8,1159.0,115.0,26.96,44.09,6.0
1556699133.2342196,21.5,32.9,1159.0,115.0,26.81,44.11,6.0
1556699136.0633812,21.4,32.8,1159.0,115.0,26.95,44.19,6.0
1556699138.83854,21.4,32.8,1159.0,115.0,26.81,44.11,6.0
1556699141.6697018,21.4,32.8,1159.0,115.0,26.84,44.11,6.0
1556699144.4998639,21.4,32.8,1159.0,115.0,27.03,44.09,6.0
1556699147.2760224,21.4,32.8,1159.0,115.0,26.93,44.09,6.0
1556699150.1061845,21.4,32.8,1174.0,117.0,26.93,44.09,6.0
1556699152.9343462,21.4,32.8,1159.0,115.0,26.85,44.11,6.0
1556699155.762508,21.4,32.8,1159.0,115.0,26.83,44.01,6.0
1556699158.5356667,21.4,32.7,1174.0,117.0,26.85,44.01,6.0
1556699161.3678284,21.4,32.7,1174.0,117.0,26.93,43.99,6.0
1556699164.1989906,21.4,32.7,1195.0,121.0,26.91,44.09,6.0
1556699166.9771495,21.5,32.8,1174.0,117.0,26.78,44.11,6.0
1556699169.8133116,21.4,32.7,1174.0,117.0,26.84,44.11,6.0
1556699172.6414733,21.4,32.7,1195.0,121.0,26.87,44.11,6.0
1556699175.4276326,21.4,32.7,1207.0,122.0,26.88,44.11,6.0
1556699178.2597947,21.5,32.8,1207.0,122.0,26.84,44.11,6.0
1556699181.0999572,21.5,32.8,1195.0,121.0,26.87,44.11,6.0
1556699183.9321194,21.5,32.8,1195.0,121.0,26.84,44.21,6.0
1556699186.8162842,21.5,32.9,1207.0,122.0,26.95,44.09,6.0
1556699189.508438,21.5,32.9,1224.0,125.0,26.81,44.21,6.0
1556699192.3476005,21.5,32.9,1224.0,125.0,26.81,44.11,6.0
1556699195.122759,21.5,32.9,1262.0,131.0,26.93,44.19,6.0
1556699197.9579213,21.5,32.9,1248.0,129.0,26.87,44.21,6.0
1556699200.8030841,21.5,32.9,1262.0,131.0,26.88,44.21,6.0
1556699203.5722425,21.5,32.9,1262.0,131.0,26.88,44.21,6.0
1556699206.4004042,21.5,32.9,1262.0,131.0,26.88,44.31,6.0
1556699209.225566,21.5,32.9,1262.0,131.0,26.83,44.21,6.0
1556699211.991724,21.5,32.9,1262.0,131.0,26.81,44.31,6.0
1556699214.836887,21.5,33.0,1262.0,131.0,26.73,44.31,6.0
1556699217.6840496,21.5,33.0,1262.0,131.0,26.81,44.31,6.0
1556699220.4392073,21.5,33.0,1262.0,131.0,26.78,44.31,6.0
1556699223.2763693,21.5,33.0,1262.0,131.0,26.83,44.21,6.0
1556699226.1065314,21.5,33.0,1262.0,131.0,26.68,44.31,6.0
1556699228.87669,21.5,33.0,1207.0,122.0,26.87,44.31,6.0
1556699231.7018514,21.5,33.0,1262.0,131.0,26.95,44.29,6.0
1556699234.5240128,21.5,33.0,1262.0,131.0,26.91,44.29,6.0
1556699237.3631754,21.5,33.0,1248.0,129.0,26.83,44.31,6.0
1556699240.1893368,21.5,32.9,1248.0,129.0,26.87,44.31,6.0
1556699242.9504948,21.5,32.9,1248.0,129.0,26.76,44.31,6.0
1556699245.7746565,21.5,32.9,1262.0,131.0,26.84,44.31,6.0
1556699248.6118186,21.5,32.9,1248.0,129.0,26.85,44.21,6.0
1556699251.4369802,21.5,32.9,1262.0,131.0,26.92,44.19,6.0
1556699254.212139,21.5,32.9,1281.0,134.0,26.88,44.31,6.0
1556699257.047301,21.5,32.9,1281.0,134.0,26.96,44.29,6.0
1556699259.876463,21.5,32.9,1281.0,134.0,26.76,44.31,6.0
1556699262.6546216,21.5,32.9,1262.0,131.0,26.87,44.31,6.0
1556699265.4847836,21.5,32.9,1224.0,125.0,26.96,44.29,6.0
1556699268.3159456,21.5,32.9,1281.0,134.0,26.91,44.29,6.0
1556699271.1041052,21.5,32.9,1281.0,134.0,26.92,44.19,6.0
1556699273.9312668,21.5,32.9,1262.0,131.0,26.85,44.31,6.0
1556699276.763429,21.5,32.9,1281.0,134.0,26.85,44.31,6.0
1556699279.5405877,21.5,32.9,1281.0,134.0,26.8,44.31,6.0
1556699282.3737497,21.5,32.9,1281.0,134.0,26.91,44.29,6.0
1556699285.2049117,21.5,32.9,1281.0,134.0,26.93,44.29,6.0
1556699287.9940712,21.5,32.9,1281.0,134.0,26.77,44.31,6.0
1556699290.8262331,21.5,32.9,1281.0,134.0,26.91,44.19,6.0
1556699293.6763964,21.5,32.9,1338.0,142.0,26.84,44.21,6.0
1556699296.4325538,21.5,32.9,1352.0,145.0,26.84,44.31,6.0
1556699299.2617157,21.5,32.9,1352.0,145.0,26.91,44.19,6.0
1556699302.0908775,21.5,32.9,1397.0,151.0,26.91,44.09,6.0
1556699304.859036,21.5,32.9,1413.0,154.0,27.05,44.09,6.0
1556699307.6821973,21.5,32.9,1397.0,151.0,26.92,44.19,6.0
1556699310.508359,21.5,32.9,1413.0,154.0,26.92,44.09,6.0
1556699313.3315206,21.5,32.9,1436.0,157.0,26.92,44.19,6.0
1556699316.1686828,21.5,32.9,1458.0,161.0,27.0,44.19,6.0
1556699318.935841,21.5,32.9,1458.0,161.0,26.84,44.31,6.0
1556699321.7600026,21.5,32.9,1507.0,168.0,26.8,44.21,6.0
1556699324.5861642,21.5,32.9,1669.0,193.0,26.92,44.19,6.0
1556699327.414326,21.5,32.9,1692.0,196.0,26.92,44.29,6.0
1556699330.1854842,21.5,32.9,1574.0,178.0,26.88,44.31,6.0
1556699333.0176463,21.5,32.9,1482.0,164.0,26.93,44.29,6.0
1556699335.8518085,21.5,32.9,1482.0,164.0,26.85,44.41,0.0
1556699338.6339676,21.5,32.9,1482.0,164.0,26.93,44.39,0.0
1556699341.4631293,21.5,33.0,1507.0,168.0,26.96,44.29,0.0
1556699344.2872908,21.5,33.0,1507.0,168.0,26.92,44.39,0.0
1556699347.1174529,21.5,33.0,1525.0,171.0,26.81,44.41,0.0
1556699349.9106126,21.5,33.0,1711.0,199.0,26.84,44.41,0.0
1556699352.8837826,21.5,33.0,1978.0,240.0,26.85,44.41,0.0
1556699355.5069327,21.5,33.0,1916.0,230.0,26.96,44.39,0.0
1556699358.3330944,21.5,33.1,1916.0,230.0,26.93,44.39,0.0
1556699361.1582558,21.5,33.0,1916.0,230.0,26.87,44.41,0.0
1556699364.0724227,21.5,33.0,1944.0,235.0,26.93,44.29,0.0
1556699366.7975786,21.5,33.0,1978.0,240.0,26.87,44.41,0.0
1556699369.6257403,21.5,33.0,1830.0,217.0,26.93,44.39,0.0
1556699372.3968987,21.5,33.0,1773.0,209.0,26.99,44.29,0.0
1556699375.233061,21.5,33.0,1692.0,196.0,26.84,44.31,0.0
1556699378.0732234,21.5,33.0,1669.0,193.0,26.81,44.41,0.0
1556699380.8493822,21.5,33.0,1669.0,193.0,26.84,44.41,0.0
1556699383.6885445,21.5,33.0,1692.0,196.0,26.87,44.41,0.0
1556699386.5167062,21.5,33.0,1692.0,196.0,26.84,44.41,0.0
1556699389.2778642,21.5,33.0,1650.0,190.0,26.83,44.51,0.0
1556699392.1010258,21.5,33.0,1692.0,196.0,26.8,44.51,0.0
1556699394.9271874,21.5,33.0,1711.0,199.0,26.87,44.51,6.0
1556699397.7493489,21.5,33.0,1978.0,240.0,26.91,44.49,6.0
1556699400.5715103,21.5,33.0,1916.0,230.0,26.91,44.59,6.0
1556699403.3936718,21.5,33.0,1792.0,212.0,26.87,44.71,6.0
1556699406.16383,21.5,33.0,1916.0,230.0,26.84,44.81,6.0
1556699408.995992,21.5,33.0,2035.0,249.0,26.85,44.71,6.0
1556699411.8181534,21.5,33.0,2006.0,244.0,26.85,44.81,6.0
1556699414.6403148,21.5,33.0,1944.0,235.0,26.85,44.71,6.0
1556699417.4624763,21.5,33.0,1978.0,240.0,26.85,44.71,6.0
1556699420.2316346,21.5,33.0,1895.0,227.0,26.85,44.81,6.0
1556699423.0527961,21.5,33.0,1792.0,212.0,26.96,44.68,6.0
1556699425.8769577,21.5,33.0,1749.0,205.0,26.74,44.71,6.0
1556699428.7011192,21.5,33.0,1711.0,199.0,26.98,44.78,6.0
1556699431.5222805,21.5,33.1,1749.0,205.0,26.81,44.71,6.0
1556699434.344442,21.5,33.0,1749.0,205.0,26.85,44.71,6.0
1556699437.1656034,21.5,33.0,1749.0,205.0,27.0,44.68,6.0
1556699439.9337616,21.5,33.1,1749.0,205.0,26.92,44.68,6.0
1556699442.7649236,21.5,33.1,1773.0,209.0,26.87,44.71,6.0
1556699445.7870963,21.5,33.1,1749.0,205.0,26.81,44.71,0.0
1556699448.5152526,21.5,33.1,1792.0,212.0,26.78,44.71,0.0
1556699451.2374082,21.5,33.1,1895.0,227.0,26.84,44.71,6.0
1556699454.0015662,21.5,33.1,1916.0,230.0,26.78,44.81,6.0
1556699456.8237276,21.5,33.1,2140.0,265.0,26.77,44.71,6.0
1556699459.6478891,21.5,33.1,2332.0,294.0,26.83,44.81,6.0
1556699462.4700506,21.5,33.1,2291.0,288.0,26.74,44.81,6.0
1556699465.2922122,21.5,33.1,2255.0,282.0,26.85,44.81,6.0
1556699468.1133735,21.5,33.1,2068.0,254.0,26.77,44.81,6.0
1556699470.934535,21.5,33.0,1916.0,230.0,26.65,44.83,6.0
1556699473.6996927,21.5,33.1,1855.0,221.0,26.81,44.81,0.0
1556699476.5238545,21.5,33.1,1792.0,212.0,26.77,44.81,0.0
1556699479.4450214,21.5,33.1,1792.0,212.0,26.91,44.78,0.0
1556699482.1671772,21.5,33.1,1749.0,205.0,26.96,44.78,6.0
1556699484.9893386,21.5,33.1,1895.0,227.0,26.96,44.78,6.0
1556699487.8115,21.5,33.1,2035.0,249.0,26.87,44.81,6.0
1556699490.6326616,21.5,33.1,1978.0,240.0,26.85,44.71,6.0
1556699493.3988197,21.5,33.1,1916.0,230.0,26.83,44.81,6.0
1556699496.220981,21.5,33.1,1916.0,230.0,26.84,44.71,6.0
1556699499.0431423,21.5,33.1,1895.0,227.0,26.88,44.71,6.0
1556699501.866304,21.5,33.1,1895.0,227.0,26.85,44.71,6.0
1556699504.6884654,21.5,33.1,1916.0,230.0,26.87,44.71,6.0
1556699507.512627,21.5,33.2,1916.0,230.0,26.81,44.71,6.0
1556699510.277785,21.5,33.2,1944.0,235.0,26.81,44.6,6.0
1556699513.1029468,21.5,33.2,1978.0,240.0,26.92,44.68,6.0
1556699515.9281082,21.5,33.2,1978.0,240.0,26.84,44.6,6.0
1556699518.7502697,21.5,33.2,2035.0,249.0,26.87,44.71,6.0
1556699521.5734313,21.5,33.2,2035.0,249.0,26.88,44.71,6.0
1556699524.3965926,21.5,33.2,2140.0,265.0,27.03,44.59,6.0
1556699527.164751,21.5,33.2,2214.0,276.0,26.76,44.71,6.0
1556699529.9889123,21.5,33.2,2255.0,282.0,26.93,44.59,6.0
1556699532.8110738,21.5,33.1,2255.0,282.0,26.96,44.59,6.0
1556699535.6352353,21.5,33.1,2255.0,282.0,26.92,44.59,6.0
1556699538.457397,21.5,33.1,2332.0,294.0,26.92,44.59,6.0
1556699541.379564,21.5,33.1,2401.0,304.0,26.87,44.6,6.0
1556699544.1047199,21.6,33.2,2445.0,311.0,27.11,44.59,6.0
1556699546.9268813,21.6,33.2,2480.0,316.0,27.02,44.68,6.0
1556699549.6770387,21.5,33.2,2530.0,324.0,26.84,44.6,6.0
1556699552.4992,21.5,33.2,2530.0,324.0,26.77,44.6,6.0
1556699555.3243618,21.5,33.2,2603.0,335.0,26.91,44.59,6.0
1556699558.1475232,21.5,33.2,2659.0,344.0,26.88,44.71,6.0
1556699560.9696844,21.6,33.2,2659.0,344.0,26.85,44.6,6.0
1556699563.7918458,21.5,33.2,2659.0,344.0,26.92,44.59,6.0
1556699566.6210077,21.5,33.2,2603.0,335.0,26.81,44.71,6.0
1556699569.3781655,21.5,33.2,2568.0,330.0,26.98,44.59,6.0
1556699572.200327,21.5,33.2,2530.0,324.0,26.8,44.71,0.0
1556699575.0434895,21.5,33.2,2603.0,335.0,26.76,44.6,0.0
1556699577.8666508,21.5,33.2,2659.0,344.0,26.81,44.6,0.0
1556699580.6448097,21.5,33.2,2659.0,344.0,26.8,44.71,0.0
1556699583.477972,21.5,33.2,2568.0,330.0,26.8,44.71,0.0
1556699586.3031335,21.5,33.2,2530.0,324.0,26.74,44.71,0.0
1556699589.126295,21.5,33.2,2530.0,324.0,26.8,44.71,0.0
1556699591.8994536,21.5,33.2,2530.0,324.0,26.91,44.68,0.0
1556699594.7266152,21.5,33.2,2568.0,330.0,26.85,44.71,0.0
1556699597.5497768,21.5,33.2,2568.0,330.0,26.76,44.71,6.0
1556699600.3729382,21.5,33.2,2530.0,324.0,26.81,44.71,6.0
